,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28,0.1969897747039795,0.022592677898585125,0.002069425582885742,0.0003250097164989917,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.7298066737288136,0.7010517799352751,0.7317708333333333,0.7103433454692556,0.7024227483586403,0.7150859565483224,0.013228474776782106,277,0.7080818522500869,0.7186133931728439,0.7247557003257331,0.7153785830125058,0.7109424351248232,0.7155543927771986,0.005850837007014772
29,0.583595085144043,0.2300357957955667,0.002207231521606445,0.00037259466050901035,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.9047429882970138,0.804611650485437,0.8207675970873787,0.9022805420711976,0.8516692438338107,0.8568277394666418,0.04103204372092258,257,0.8934647860598969,0.8218262771040785,0.8151555675831568,0.8835379452160328,0.8598045532646048,0.8547578258455542,0.03163801276834471
30,0.39882802963256836,0.20962431717001861,0.0018527984619140625,0.0001549907379651915,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.9164617382970138,0.8578327265372169,0.8862130865695793,0.8925465210355987,0.8047257218180437,0.8715840332274902,0.038271373872059956,248,0.8965118117706588,0.8884103088832833,0.8853886374725183,0.8887585606121962,0.8290064132934102,0.8776151464064134,0.02458060728768888
31,0.3616661071777344,0.07342931627479211,0.0018102645874023438,4.3413240960517665e-05,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.9166445974576272,0.8812702265372169,0.9017495954692556,0.8983995752427186,0.8907798676772543,0.8977752711526387,0.01178112453029264,211,0.9052042155529553,0.895791151680122,0.903652198647685,0.8852493762876721,0.8905365625631696,0.8960867009463207,0.0075987475187608905
32,0.30828003883361815,0.06021738624044104,0.00174560546875,3.035232385195358e-05,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.9226064366424536,0.8042197613268609,0.9061867920711972,0.9190306432038835,0.8900447413115669,0.8884258562416776,0.0436237723014411,237,0.9002865975143101,0.8108686934930459,0.9018329142328881,0.9012175970828239,0.8879679287952293,0.8804347462236596,0.035157044858254695
33,0.3530742645263672,0.054024440130513954,0.002171897888183594,0.0007763732168237917,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.921944360371267,0.8771869943365697,0.909081715210356,0.900536003236246,0.9004695936525641,0.9018491290314304,0.014618357287732664,198,0.8962716628190127,0.8999235544985313,0.9157645636581643,0.8969364514669832,0.909461384424904,0.9036715233735191,0.007667209594378133
34,0.2962841510772705,0.03167151740551356,0.0018994808197021484,0.0001608532957721249,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.9081920903954802,0.8840766585760518,0.9022805420711975,0.9320514765372168,0.8975829552079901,0.9048394101694434,0.015760588753227302,187,0.896671911071756,0.8971752695839744,0.8941053999759009,0.9159656528584098,0.8966991516323024,0.9001234770244688,0.007994035595937164
35,0.44153776168823244,0.07931912038334135,0.001896810531616211,8.36635763437662e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.9271526937046005,0.8623584142394823,0.9057696197411003,0.9029631877022654,0.89385028771325,0.8984272080588309,0.021083434453871706,206,0.9031120536984916,0.8888727350304104,0.9120898461805893,0.9014967120533025,0.9068126042298363,0.902476790238526,0.007715498150225377
36,0.40415425300598146,0.01590330275774319,0.002132415771484375,0.0004219145875183518,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.916370308716707,0.8785775687702266,0.8974261731391585,0.8955046521035598,0.895634236609293,0.8967077979361576,0.011990996164134972,214,0.8910413570095823,0.9059548477707347,0.8979361689939417,0.8969034633565303,0.9040878231124925,0.8991847320486563,0.005347007058998306
37,0.6808887004852295,0.15251564371729456,0.0022873878479003906,4.7084138230820973e-05,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.9427776937046005,0.892748786407767,0.9056558454692555,0.9243274676375406,0.8956152247205252,0.9122368534545165,0.01886331648248504,158,0.935528999715379,0.9215811379120303,0.8970474653476691,0.9089796797190282,0.9097959858879119,0.9145866537164038,0.013034695618907351
