,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
74,2.0200640678405763,0.6721720955135093,0.003399372100830078,0.00048596952027281983,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.8316907536319612,0.8902963187702266,0.5,0.9060098098705501,0.922387132753682,0.8100540149703287,0.1580199021359346,107,0.8244744394547928,0.908538192133027,0.5,0.8963541224273718,0.920743079770568,0.8100219667571519,0.15858142796113017
75,2.0100927352905273,0.1452960382755512,0.0033904552459716798,0.0002694422613130585,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.9040115516545603,0.8654682443365697,0.850222491909385,0.8869842233009709,0.9131568607569267,0.883966376575325,0.023423346412191768,72,0.8901256285379969,0.8879494630049205,0.8532584154250035,0.8849953480838255,0.9102371860470992,0.8853132082197691,0.018324435464865764
76,1.8322741985321045,0.513475554242832,0.003384828567504883,0.00013470088474430947,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.9288204953591606,0.6992187500000001,0.9132281553398058,0.7846505865695793,0.9108215670866181,0.8473524332148199,0.09042496759648874,81,0.9179040431991399,0.7175895765472312,0.9199854615273694,0.7718324994123376,0.9087434224656357,0.8472110006303428,0.08551432557251411
77,1.586431884765625,0.4994641623661851,0.0033565521240234374,0.00019935007611859913,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.9308760845439872,0.8601714199029127,0.5,0.9291818365695793,0.9143704529899364,0.8269241059448896,0.16546796950086917,89,0.9212991366496946,0.8750552600233485,0.5,0.9162793362081056,0.9111022147260965,0.8247471895214492,0.16318654467150318
78,1.7805188655853272,0.5506293854244947,0.0034790992736816405,0.00032293462012280823,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.9043772699757868,0.8806760720064727,0.5,0.8921040655339806,0.8998453699713556,0.815401694165862,0.15790541578297926,103,0.8959981104329401,0.9096070464184196,0.5,0.8902175437487531,0.8968858967556095,0.8185417194711444,0.1593966418822732
79,2.222653341293335,0.3568166788578696,0.003582334518432617,0.00038866694024135105,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.9406306749394673,0.9516080097087379,0.9160093042071197,0.9342131877022654,0.9266711450226875,0.9338299717356326,0.012093583119469937,39,0.9357169681540748,0.9525723812477407,0.9234229411567173,0.9214235061028003,0.9293627687866385,0.9324997130895942,0.011208686868965548
80,2.6742276191711425,0.4520081379288293,0.0039905071258544925,0.0003308613781986422,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.9486260341000807,0.9369311286407768,0.9065407564724919,0.9576759708737865,0.9314146112702477,0.9362420247495747,0.01742920106061227,29,0.9418388887131969,0.9497517990372211,0.9140547128552889,0.9429355072563965,0.9430883379447139,0.9383338491613635,0.01245722089561751
81,2.583888864517212,0.46427759111587485,0.004239225387573242,0.0003901709550155193,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.9623089437046005,0.9186134708737865,0.9394468042071198,0.9554889765372168,0.9448560166290655,0.9441472275479146,0.01505633452088123,26,0.9578351807343221,0.9381484781024133,0.9430344715877553,0.941630995391541,0.9517790927582372,0.9464856437148537,0.007236285278709546
82,3.5387856483459474,0.5578491662302513,0.00373992919921875,0.0004054434393537298,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.9597047770379338,0.9420509708737864,0.9550718042071197,0.9593952265372169,0.9526889148013892,0.9537841014709456,0.0064359244997166274,10,0.9567463078334019,0.9557380546496445,0.9563444827879103,0.9491228520690655,0.9624543599656357,0.9560812114611317,0.004234742232126936
83,3.331856393814087,0.5092849347976428,0.0044689178466796875,0.00032453037446443056,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.9427776937046005,0.9355405542071198,0.960280137540453,0.9567910598705501,0.9383286014854624,0.9467447272240038,0.009961615723610425,22,0.9384382609658138,0.9495491295682112,0.9615562091722751,0.9442368585837236,0.9432486307989691,0.9474058178177988,0.007906566172171494
84,0.3730027675628662,0.015938699156895268,0.00211334228515625,0.00010251533142865286,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.49999999999999994,0.5689345671521036,0.4917703276699029,0.5732959142394821,0.5,0.5268001618122977,0.03633386776406678,185,0.5000000000000001,0.5971341825961051,0.4938569027127289,0.5640727871792794,0.5,0.5310127744976227,0.04187874931182546
85,0.3791548252105713,0.012471164229619299,0.0020752906799316405,0.00012307531927080638,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.4975786924939467,0.5078125000000001,0.5,0.5,0.5,0.5010776301300692,0.003495677846754438,213,0.4993932038834952,0.5078175895765472,0.5,0.4996967859308671,0.5,0.5013815158781819,0.0032258926354645366
86,0.3730266571044922,0.016405642197373536,0.0022785186767578123,0.00033274322152925716,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
87,0.4623769760131836,0.05573365106965503,0.002202272415161133,0.00034017871665996744,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.49999999999999994,0.5013020833333334,0.5078125,0.5026041666666667,0.5013054830287207,0.5026045185949329,0.002731183648292709,208,0.5000000000000001,0.5019543973941367,0.5055374592833877,0.5016286644951139,0.501953125,0.5022147292345276,0.0018124702414824073
88,0.4500726222991943,0.026765181173571,0.0025876045227050783,0.0003529634644729202,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.49999999999999994,0.5349413430420713,0.5,0.5,0.5,0.5069882686084143,0.013976537216828528,200,0.5000000000000001,0.5572094824027197,0.5,0.49999999999999994,0.5,0.511441896480544,0.022883792961087886
89,0.4428243637084961,0.01632321707769242,0.0029268264770507812,0.00019934011865181081,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.49999999999999994,0.5204540857605178,0.5,0.5,0.501451240842607,0.5043807006872474,0.008056306670818423,206,0.5000000000000001,0.5025367264337482,0.5,0.49999999999999994,0.49121251673994343,0.4987498486347383,0.0038946232389057535
90,0.4717294216156006,0.029035065863884806,0.003146457672119141,0.0006010212884088495,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5026041666666666,0.5013020833333334,0.5013020833333333,0.5,0.5,0.5010423209798995,0.0009745645817005431,216,0.5016286644951141,0.5019543973941367,0.5019543973941367,0.49999999999999994,0.5,0.5011074918566776,0.0009120521172638372
91,0.48345155715942384,0.015309338208143673,0.002967214584350586,0.00036262080487755905,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5559895833333334,0.6600045509708738,0.5,0.5,0.5089165758320869,0.5449939694160782,0.06115120118302143,175,0.5504885993485342,0.6720351688813474,0.5,0.49999999999999994,0.5054280450904589,0.5455903626640681,0.06600341783651559
92,0.6021963119506836,0.255670741121851,0.0035620212554931642,0.0005268079443798303,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.9012245258272801,0.5000000000000001,0.5,0.5,0.5,0.5803457153478246,0.16056536851989878,152,0.8932266136428324,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5786453227285665,0.15729064545713298
93,0.6520984172821045,0.17969249904088097,0.003255605697631836,0.0005678150771506771,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.49999999999999994,0.5000000000000001,0.8763020833333333,0.5,0.5,0.5752604166666666,0.1505208333333333,162,0.5000000000000001,0.49999999999999994,0.8739413680781759,0.49999999999999994,0.5,0.5747882736156351,0.14957654723127034
94,0.9366091728210449,0.42122261889221324,0.003619384765625,0.0005649292969498034,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.89619905165456,0.5000000000000001,0.5,0.5,0.8681462140992167,0.6528761016024025,0.1874442575994556,132,0.8904290265962493,0.49999999999999994,0.5,0.49999999999999994,0.875,0.6530858053192499,0.1875545285284674
95,1.2029656887054443,0.22225719233215527,0.0036839962005615233,0.0004942679340751947,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.90261803874092,0.8739633899676377,0.8919270833333334,0.8937601132686085,0.5173768663337474,0.8160258925932734,0.14949726728830282,102,0.8939227491224188,0.8982032344150931,0.887038240528758,0.8858164952404279,0.5152805282873459,0.8160522495188086,0.15045417124244392
96,1.6924765586853028,0.6631467539880748,0.0031785964965820312,0.00014781974977044589,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.90401155165456,0.9185249797734629,0.5,0.5,0.8749493016299525,0.7395044686844657,0.19605711356791974,112,0.8917766278738812,0.9394288908686146,0.5,0.49999999999999994,0.880935375922276,0.7424281789329543,0.1989177353598987
97,3.196535587310791,0.4985726749645046,0.0037119388580322266,0.0006825786763078039,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.9427776937046005,0.8870979975728157,0.9118375809061487,0.9437702265372168,0.9320768587289919,0.9235147601419587,0.02152935312826219,44,0.9345294661775403,0.9121003154611519,0.9145155587336518,0.9341391387140167,0.9380179907014353,0.9266604939575591,0.011012191724806004
98,0.2765568733215332,0.017535925887915964,0.0020490169525146486,0.00014712488873776496,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.49999999999999994,0.5683277710355988,0.5,0.5549150485436892,0.5339425587467362,0.5314285473841127,0.027914973880473624,180,0.5000000000000001,0.6034910112337355,0.5,0.5376927680975341,0.5325520833333333,0.5347471725329205,0.037825764518944406
99,0.24983563423156738,0.01545370439539945,0.0023847579956054687,0.0004644109131699884,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
100,0.29232258796691896,0.021794764826285756,0.0023746490478515625,0.0005058056308554693,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5312499999999999,0.5935983009708738,0.5,0.5,0.5,0.5249775119529687,0.036384201970477134,191,0.5315960912052118,0.6008002085954768,0.5,0.49999999999999994,0.5,0.5264792599601378,0.03912349420017832
101,0.2731802463531494,0.014125222277613404,0.0021543979644775392,0.00021975563853659437,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
102,0.37136192321777345,0.03166539008759347,0.0029791831970214845,0.0007279679042893506,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.6465962974172721,0.5739406351132685,0.5,0.55078125,0.6204624958807574,0.5783627019640527,0.051677544105184915,157,0.6130601499003826,0.6136967819801953,0.5,0.5462540716612377,0.6222937749519912,0.5790609556987614,0.048065764709182966
103,0.3429859638214111,0.013776475532376284,0.0023252010345458985,0.0006100422216846191,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
104,0.6548547744750977,0.5355043792962922,0.00279541015625,0.0006877111305445989,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.9309675141242937,0.5000000000000001,0.5,0.5,0.6540723465740578,0.6170775437898086,0.16801133345852853,139,0.9191530154011573,0.49999999999999994,0.5,0.49999999999999994,0.6508874933671922,0.6140081017536699,0.16338117985076592
105,0.5928528785705567,0.43600259064160374,0.0026967525482177734,0.0006356005009698829,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.9254848920500405,0.5000000000000001,0.5898311084142394,0.5678853155339805,0.5509043321757205,0.6269152453533576,0.15231117461067617,136,0.9100678741975269,0.49999999999999994,0.6021641780725857,0.5675513537964969,0.560128376414999,0.6279823564963217,0.1448270485154007
106,0.38966097831726076,0.01903221544581743,0.002772998809814453,0.0010941327318098198,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
107,0.4708287715911865,0.02099745406661781,0.002636575698852539,0.0003680064903738374,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.49999999999999994,0.5013020833333334,0.5,0.5,0.5,0.5002604166666667,0.0005208333333333538,225,0.5000000000000001,0.5061889250814331,0.5,0.49999999999999994,0.5,0.5012377850162866,0.002475570032573232
108,1.0207283973693848,0.18417797786028914,0.0032124042510986326,0.0004080545341538294,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.8868101795803066,0.873192253236246,0.9130511731391585,0.9158070388349515,0.9010399503155972,0.8979765437019718,0.016085080443219525,61,0.8792424338256223,0.8959351536712605,0.9186825299312781,0.9088984934112669,0.8997445184581565,0.9005006258595168,0.013224460505786515
109,0.8554427623748779,0.23587542083252533,0.0037696361541748047,0.0006325773931639097,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5042026079499597,0.5000000000000001,0.5,0.5018962378640776,0.9129730791655049,0.5837116788473619,0.16450870088197933,144,0.5087222494544763,0.49999999999999994,0.5,0.5086685643060743,0.9152670652668284,0.5865315758054759,0.1644137397428238
110,1.1775022506713868,0.33227314306356115,0.003545188903808594,0.00034235883872779757,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.49999999999999994,0.862446905339806,0.8912444377022654,0.9409890776699029,0.5,0.7389360841423949,0.1967023509371496,114,0.5000000000000001,0.894207524844788,0.8949354361443023,0.9336782928356541,0.5,0.7445642507649489,0.20019593866134633
111,1.1423209190368653,0.28588222376361105,0.0037477493286132814,0.0009587683456542298,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.49999999999999994,0.870259405339806,0.9302437297734628,0.5,0.5,0.6601006270226537,0.1969977869859115,126,0.5000000000000001,0.9030698696080736,0.9380358839529633,0.49999999999999994,0.5,0.6682211507122073,0.20632449087862906
112,0.3039097785949707,0.013464661782242171,0.0027191638946533203,0.0002454624120521045,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
113,0.33380603790283203,0.021589677127848456,0.002712440490722656,0.00011194928069920803,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
114,0.3517261505126953,0.02049891423182506,0.003065347671508789,0.0005377704273605957,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
115,0.36606450080871583,0.013229561090775282,0.0026310443878173827,0.0002010193896868884,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.49999999999999994,0.5270656351132686,0.5,0.5,0.5289962990189866,0.511205101324185,0.013744134890532564,196,0.5000000000000001,0.5403091005702795,0.5,0.49999999999999994,0.5280038722963412,0.5136625945733242,0.01717968567814649
116,0.3684786319732666,0.009703478019419098,0.0024900436401367188,8.528936070217168e-05,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
117,0.3849132537841797,0.023765801842346303,0.0028347492218017576,0.0005223230003405102,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
118,0.5461595058441162,0.2907690037294619,0.0027609825134277343,0.000316159023553838,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.49999999999999994,0.5000000000000001,0.49999999999999994,0.5,0.9183787928718092,0.5835706382746453,0.16727262531341197,145,0.5000000000000001,0.5,0.5000000000000001,0.49999999999999994,0.916836829770568,0.5833673659541135,0.16673473190822719
119,0.43242473602294923,0.021499445557383694,0.0028348445892333986,0.0004042268261674197,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.49999999999999994,0.5000000000000001,0.5,0.5039062500000001,0.5,0.50078125,0.001562500000000039,222,0.5000000000000001,0.49999999999999994,0.5,0.5026058631921824,0.5,0.5005211726384365,0.0010423452768729413
120,0.8321815013885498,0.3377258676869324,0.0023799419403076174,0.00021188689304018515,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.49999999999999994,0.889790655339806,0.5,0.9306609021035599,0.9022725544373749,0.7444437488700081,0.20013083138229137,111,0.5000000000000001,0.917053865436164,0.5,0.9187846548001651,0.8971891108247423,0.7466055262122143,0.2014955462222792
121,1.2391985416412354,0.21213347660001974,0.003032493591308594,0.00041245695890666003,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.9428691232849071,0.903342435275081,0.9122800364077671,0.929004854368932,0.9263954726355549,0.9227825235026518,0.013740102140228208,45,0.9311250830144524,0.9281858712120465,0.9167297128059054,0.9158184903297428,0.9279045381039013,0.9239527390932096,0.006376782134808575
122,1.1406299591064453,0.12673140941541217,0.003585672378540039,0.0003380125236127637,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.9466839437046005,0.875707928802589,0.9209521642394821,0.9345671521035599,0.9288036452128063,0.921347459349917,0.024315229967470046,51,0.942998521552133,0.8969799088579989,0.925264744401404,0.928859855839982,0.9429768041237114,0.9274159669550459,0.016840557397159284
123,1.1369226455688477,0.2724428271495278,0.004245758056640625,0.0004484304260375103,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.953194360371267,0.8764790655339806,0.8854166666666666,0.9053018810679613,0.5,0.8241922626577167,0.16412930419740027,93,0.9428514673792734,0.898135677925423,0.8867350264596251,0.9034495291786749,0.5,0.8262343401885992,0.16420762460426713
124,1.331937885284424,0.3521087597069446,0.004483318328857422,0.0006772584581791347,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.49999999999999994,0.9368426375404532,0.8771869943365695,0.9475879854368933,0.9212654313163832,0.836470764140302,0.17006778999099764,83,0.5000000000000001,0.9515035269623481,0.8839176047866342,0.9418891718008942,0.9242568886446332,0.8403134384389019,0.17172182617903256
125,1.4783411979675294,0.3027235688122244,0.004351043701171875,0.0004829238232163279,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.9584026937046005,0.9353635720064727,0.9156553398058253,0.5,0.9448560166290655,0.8508589281169002,0.1759807610633552,78,0.9483889266626608,0.9469207475461388,0.9242199892146659,0.49999999999999994,0.9508025302582372,0.8540664387363407,0.17729133621259602
126,1.2634629726409912,0.5051955040841561,0.004270076751708984,0.0004731050830639913,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.6728560926766205,0.5345277873562597,0.06910984236310466,177,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.6655082941681827,0.5331016588336366,0.06620331766727307
127,1.2242451190948487,0.3514559178315598,0.0043567180633544925,0.00038617535658444155,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.49999999999999994,0.6683479975728156,0.5,0.5,0.5,0.5336695995145632,0.06733919902912625,178,0.5000000000000001,0.6844926250832108,0.5,0.49999999999999994,0.5,0.5368985250166423,0.07379705003328434
128,2.3090898036956786,1.059316061260006,0.004897117614746094,0.0003863526692416588,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.9025266091606134,0.9081968042071199,0.8395529935275079,0.5,0.5,0.7301564187180334,0.18936325114751879,118,0.8818575867303374,0.9329367517180486,0.8459802900978385,0.49999999999999994,0.5,0.7321549257092449,0.191557960425847
129,2.8910361766815185,0.9720988728395931,0.004835367202758789,0.00040432616662537733,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.9065242887409202,0.879614178802589,0.9026092233009707,0.8476056836569579,0.8853361301934144,0.8843432245968971,0.020972647980734067,70,0.8923387543088453,0.9025624058011665,0.9025278374219496,0.8423956479398234,0.8929184512078028,0.8865486193359174,0.0225182684582127
130,3.0743737697601317,1.5637304987055967,0.004756402969360351,0.0004099610732993212,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.49999999999999994,0.8911559466019419,0.8743932038834952,0.9138223098705501,0.9278847372556973,0.8213437307943832,0.16184469399758117,98,0.5000000000000001,0.9074813873969615,0.8867790764514276,0.9081030256220826,0.9289926344249041,0.8262712247790752,0.16368099118352167
131,3.1457041263580323,0.8064865458508558,0.004917573928833008,0.0004639332576805199,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.9082835199757868,0.912128337378641,0.8696905339805825,0.8981973098705501,0.9195923851048189,0.9015755758386766,0.017370549873725955,58,0.8956723775339174,0.9325466228668841,0.8620788830660375,0.8873011577444034,0.9190039417828988,0.8993205965988282,0.02464193392889483
132,3.1225919246673586,1.2241125490669693,0.004680776596069336,0.0003881708577341494,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.924892176150121,0.6758697411003237,0.9420509708737865,0.9410775687702265,0.9226628051408147,0.8813112125505241,0.10303108874381414,74,0.9209305129502545,0.6941818454773695,0.945314601880915,0.9309043285536787,0.9224599109940367,0.8827582399712508,0.09468447172356924
133,2.7836967945098876,1.0509972270380616,0.005112171173095703,0.00020438171780262233,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.913857571630347,0.8941140776699029,0.9105354975728156,0.9255410598705502,0.915584045222946,0.9119260166059774,0.010214382699527147,56,0.9090460058189178,0.9129078327996635,0.9195696533087867,0.9134273461558974,0.9126182850717606,0.9135138246310053,0.0034003282677048927
134,2.7980846405029296,0.2891360927185694,0.004923486709594726,0.0003966689523586535,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.9115056244955609,0.8910042475728155,0.952733110841424,0.952467637540453,0.9269278055210526,0.9269238102744055,0.02386143836514283,43,0.8969379526264191,0.91538016328127,0.9442939457928308,0.9426998496769338,0.9448811700904589,0.9288386162935826,0.0194275414453494
135,3.240359354019165,0.7483762931299779,0.005039310455322266,0.0005477237835086173,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.9518922770379338,0.9516080097087379,0.9155668487055015,0.9198902710355987,0.930201019037238,0.9338371351698265,0.01538651864507885,38,0.9428514673792734,0.9539879069932818,0.923759143336303,0.9086853546616941,0.9424819098064483,0.9343531564354002,0.016092796594591178
136,3.516891860961914,0.4444812912746132,0.005414438247680664,0.0004854993203035162,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.9527151432606941,0.9486498786407768,0.944655137540453,0.9647805420711975,0.9396340845141831,0.9500902439036385,0.008526576855847495,17,0.9492376506119351,0.9584339931613868,0.948571930871143,0.9463609373364175,0.9452017557989691,0.9495612535559703,0.004670251191190028
