,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
114,0.34536089897155764,0.039401500666195015,0.00670318603515625,0.0012208094159431668,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.7947784251412429,0.6036989279935275,0.576443669093851,0.7701759708737864,0.7860433724555757,0.7062302678484524,0.09556049934407772,221,0.7915789744157364,0.6278587555778549,0.5694137005351185,0.7600203854670583,0.7855352675864159,0.7068814167164368,0.09091293472582794
115,0.3926539897918701,0.046920816386213524,0.007315444946289063,0.00045340528005333245,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.8583503581517352,0.6255435881877024,0.8647855987055015,0.8521945792880259,0.8077232629470963,0.8017321978316918,0.09034389904787803,161,0.8463357025394517,0.6462647384753962,0.8674644390144656,0.8746939710771311,0.7954463800662018,0.8060410462345292,0.08455818360056416
116,0.4769748210906982,0.12478730409969331,0.007165193557739258,0.0005448520065868004,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.8263720742534303,0.740013147249191,0.8273791464401293,0.8972491909385113,0.8714162589672743,0.832474645935357,0.053521335633767576,117,0.834060039214446,0.7477361662284713,0.8251641998012813,0.8970160575059802,0.884705219072165,0.8377363363644689,0.052899462538728854
117,0.591400146484375,0.14788694350836595,0.00863347053527832,0.0006268928737566305,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.8218951775625504,0.7211139765372169,0.7864836165048543,0.8094154530744335,0.8586751248447362,0.7995074285119738,0.04563240338039656,189,0.8262256490939566,0.7435942817974766,0.7731804686682088,0.8175143162473357,0.8624533334596726,0.80459360985333,0.04169014476734868
118,0.4859720230102539,0.03468113797622781,0.008469152450561523,0.0010748414972940063,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.8461303218321228,0.6884354773462783,0.7138577063106796,0.7900991100323623,0.6884458414661969,0.7454333106137004,0.06266885002795437,208,0.8375836074127951,0.6695932585734518,0.6950093137090291,0.7848027528281872,0.7064808848797252,0.7386939634806378,0.06265160909252411
119,0.5820114135742187,0.050737920804359064,0.010300779342651367,0.0012433317508162302,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.8746815728410009,0.8281502831715212,0.8066975121359222,0.8050035396440129,0.8217160130801795,0.8272630921041154,0.025303305604458964,149,0.8532581196040606,0.8434607490869009,0.808773454645299,0.8023326742295696,0.8180453036562563,0.8251740602444173,0.01982243843995055
120,0.6330690860748291,0.10499874761325784,0.011770391464233398,0.00179837333250934,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.8966341303470541,0.8435350930420713,0.8682746763754046,0.8134101941747574,0.7414921797764202,0.8327082351327321,0.05320935426787242,101,0.8791380727997218,0.8609963989625535,0.8660745926363428,0.8177290352656728,0.7465025757403476,0.8340881350809276,0.04840565126574077
121,0.8413969039916992,0.15782354028720813,0.015140390396118164,0.0019199347178631369,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.9239085199757868,0.84228357605178,0.7844103964401293,0.8860234627831717,0.9105268828107178,0.8694339298327103,0.05079187709845822,81,0.9083852503083395,0.8672471520593864,0.7877049164136591,0.8834557712402937,0.9152496936274508,0.8724085567298259,0.045723239651070606
122,1.0418917179107665,0.22744216814497775,0.016611242294311525,0.0010588669663081176,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.9715149566182405,0.9155668487055016,0.8894619741100324,0.9236448220064726,0.9407367740627139,0.9281928083122896,0.027263515130874223,74,0.9654163767749281,0.925737639829094,0.8977366600624601,0.9171125329140353,0.9558951842657166,0.9323796787692468,0.024986970936224623
123,1.2708792686462402,0.21080380162807252,0.01810612678527832,0.002356409394409887,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.9794188861985472,0.9603433454692558,0.944629854368932,0.9927184466019418,0.9459587061775964,0.9646222548436618,0.01883882657881615,41,0.9698295831883875,0.9750432104740213,0.9454240354928365,0.9835814026070484,0.9624056009323834,0.9672567665389353,0.012914672199446295
124,1.8173694610595703,0.6006961551104149,0.02773313522338867,0.003916154917072561,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.9794188861985472,0.9713541666666667,0.9938435477346278,0.9951456310679613,0.9635922330097088,0.9806748694815298,0.012350885553641977,25,0.9713465734796495,0.9729641693811074,0.9945196279257197,0.9838846166761811,0.9787750151607035,0.9802980005246722,0.008382733577491737
