,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
119,0.1426997661590576,0.0091486041908456,0.004784440994262696,0.0002457160244515312,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.6763157894736842,0.7229323308270676,0.6654440154440155,0.6988416988416988,0.7322393822393821,0.6991563916585968,0.025752122375407985,65,0.6671021093000957,0.6791107382550335,0.7077380952380953,0.7119047619047618,0.7032142857142858,0.6938139980824545,0.01754555485990194
120,0.1266423225402832,0.01298501134821159,0.005087947845458985,0.0007695462977186486,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
121,0.12112040519714355,0.008623101546446691,0.004896640777587891,0.00039113504924089557,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
122,0.1180610179901123,0.007286898224392322,0.004733896255493164,0.00010355587958339224,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
123,0.12034730911254883,0.011093524657836189,0.005157852172851562,0.00036250870615900767,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 11}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
124,0.11405606269836426,0.007820783363014698,0.00465846061706543,0.00013809800135147237,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 12}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
125,0.11456060409545898,0.007344086167530481,0.004661417007446289,7.518780043973627e-05,0.01,"(50,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 13}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
126,0.11395411491394043,0.00819224221184265,0.004592275619506836,5.061185627132135e-05,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 14}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
127,0.11477184295654297,0.0069690279855849505,0.0046061515808105465,2.4631120218905155e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
128,0.11373701095581054,0.007780774350279223,0.004576730728149414,4.227999756284482e-05,0.01,"(50,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 16}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
129,0.11378231048583984,0.007739229141226053,0.0045697689056396484,4.017901312435321e-05,0.01,"(50,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 17}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
130,0.11432509422302246,0.007918470676327661,0.0045621395111083984,2.991863441878516e-05,0.01,"(50,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 18}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
131,0.11392393112182617,0.007700666533567771,0.004568672180175782,4.311636363197147e-05,0.01,"(50,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 19}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
132,0.11462664604187012,0.008729420754209068,0.004599761962890625,7.359845219181674e-05,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
133,0.10056986808776855,0.012889719922882894,0.004103708267211914,7.019496467701313e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.4890977443609021,0.6849624060150376,0.4737451737451737,0.4936293436293436,0.44671814671814664,0.5178890340754498,0.08541336636811823,369,0.5003715244487056,0.7370445829338446,0.4825,0.47761904761904767,0.4891666666666666,0.5373403643336528,0.10014317393256138
134,0.10011839866638184,0.0045494460891043415,0.00449061393737793,0.00027897696076930743,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.5109022556390976,0.5515037593984962,0.5262548262548261,0.5119691119691119,0.5111969111969111,0.5223982877320131,0.015703131895567015,365,0.49470278044103544,0.534695589645254,0.5152380952380953,0.5080952380952383,0.511904761904762,0.5129272930648769,0.012928462617609101
135,0.11267905235290528,0.00408299809370679,0.004611587524414063,0.00045616842004815074,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.631954887218045,0.7541353383458647,0.6432432432432433,0.7235521235521234,0.7322393822393822,0.6970101722674497,0.049710745467442016,71,0.6973034515819749,0.721872003835091,0.7251190476190478,0.7084523809523811,0.6946428571428572,0.7094779482262703,0.012390372785979261
136,0.13576679229736327,0.012358377006082088,0.00523066520690918,0.0008636883802417044,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6056390977443608,0.4357142857142856,0.6845559845559845,0.6996138996138996,0.5820463320463318,0.601212850183741,0.0943349255539064,341,0.6361936720997123,0.4196308724832214,0.729047619047619,0.6567857142857143,0.6745238095238095,0.6232363374880153,0.10637205523696526
137,0.1421295166015625,0.013136135524742217,0.004809331893920898,0.00028668080492375833,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.7086466165413534,0.6300751879699246,0.5868725868725867,0.6077220077220077,0.6814671814671815,0.6430550557277991,0.04550646234547114,214,0.7342162032598274,0.6815675934803451,0.6964285714285716,0.6610714285714286,0.7069047619047619,0.696037711728987,0.02452699755935181
138,0.12436499595642089,0.011201421578985677,0.005340385437011719,0.0005905231032031294,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.5815789473684209,0.6097744360902255,0.5971042471042469,0.6646718146718146,0.5629343629343628,0.6031846943343561,0.03443997155555905,339,0.698597794822627,0.581603547459252,0.5941666666666667,0.5975000000000001,0.6346428571428572,0.6213021732182805,0.042500463573139684
139,0.1209038257598877,0.007806831973227058,0.004751348495483398,0.0006223710409592215,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
140,0.11754264831542968,0.005959437405025439,0.004319381713867187,1.4895647936378049e-05,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
141,0.11731772422790528,0.007014805012907321,0.0042094230651855465,0.0001548773109020319,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
142,0.11981892585754395,0.005718204637479126,0.004409503936767578,0.00038876283479427187,0.01,"(25,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 11}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
143,0.1188321590423584,0.005575146447030494,0.004306650161743164,0.00017277650764042576,0.01,"(25,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 12}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
144,0.1323404312133789,0.010032791572565926,0.005552959442138672,0.0007209364592854947,0.01,"(25,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 13}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
145,0.12445049285888672,0.005777773324729379,0.004809713363647461,0.0009559627922648116,0.01,"(25,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 14}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
146,0.13522691726684571,0.010518538449176015,0.006003046035766601,0.0010594887793247902,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
147,0.13398752212524415,0.006517439980448984,0.005081844329833984,0.0003781783567233476,0.01,"(25,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 16}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
148,0.12928423881530762,0.0077664629878079604,0.004751968383789063,0.0001836261696865168,0.01,"(25,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 17}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
149,0.1326970100402832,0.009118906994206885,0.0052013397216796875,0.0008874807566433259,0.01,"(25,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 18}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
150,0.1315782070159912,0.015696056920461512,0.004821014404296875,0.00045280433444279964,0.01,"(25,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 19}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
151,0.1311048984527588,0.01439441188817747,0.004692459106445312,0.00019948102812483338,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
152,0.11801414489746094,0.010334275794810598,0.00448298454284668,0.0005990336522128362,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.5838345864661654,0.6413533834586465,0.7131274131274131,0.5986486486486486,0.7075289575289574,0.6487633851350404,0.053599399495684125,205,0.6112296260786193,0.7047579098753596,0.6402380952380953,0.6448809523809523,0.654404761904762,0.6511022690955577,0.03045126257701243
153,0.11801495552062988,0.01095343199133557,0.00421748161315918,6.15933715361552e-05,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.4999999999999999,0.49999999999999994,0.6073359073359074,0.7424710424710423,0.5667953667953667,0.5830101450213181,0.08949068400374326,348,0.49999999999999994,0.5134228187919463,0.6028571428571429,0.6596428571428572,0.6208333333333335,0.5793512304250561,0.062230557337024844
154,0.12323293685913086,0.014456182786694605,0.0050564765930175785,0.0008380400452801058,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.4988721804511278,0.4845864661654134,0.6001930501930501,0.5803088803088802,0.5469111969111967,0.5419864775936518,0.04482205093734234,357,0.5013542665388302,0.5161313518696069,0.5561904761904762,0.5679761904761905,0.574404761904762,0.5432114093959732,0.029120871282773825
155,0.1343703269958496,0.009967014089245102,0.00460205078125,0.00029739544934313366,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.6616541353383457,0.6917293233082705,0.6447876447876448,0.6988416988416988,0.6916988416988418,0.6777384159477661,0.020864110160317,90,0.6790508149568552,0.7184563758389261,0.7528571428571428,0.6915476190476191,0.7221428571428572,0.71281096196868,0.025746956509453068
156,0.10942187309265136,0.017358448333395442,0.004362154006958008,0.00028337531658779547,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.49887218045112774,0.6582706766917292,0.5135135135135134,0.4928571428571427,0.527027027027027,0.5382588094878598,0.061372062989838494,361,0.49621284755512934,0.7439477468839885,0.5082142857142858,0.5182142857142858,0.5097619047619049,0.5552702141259189,0.09459956909441886
157,0.1032266616821289,0.0020107251228171706,0.004250812530517578,8.880820366204275e-05,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.6161654135338346,0.5924812030075187,0.6503861003861003,0.6725868725868726,0.6249034749034748,0.6312041238533447,0.027740042163393496,271,0.6861936720997123,0.6717521572387344,0.6877380952380954,0.6461904761904763,0.6775000000000001,0.6738748801534037,0.015020086795741617
158,0.11107721328735351,0.0042913029385759785,0.004141807556152344,7.97812834919491e-05,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
159,0.11070513725280762,0.0035267826013891585,0.004176616668701172,0.00011185384198139522,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
160,0.11055898666381836,0.0031983824323626934,0.004435682296752929,0.00047102044965309357,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
161,0.11020736694335938,0.0029156565435903125,0.004195070266723633,8.784753766498834e-05,0.01,"(25, 25)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 11}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
162,0.11144719123840333,0.002658874230712314,0.004379940032958984,0.0003104382171772832,0.01,"(25, 25)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 12}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
163,0.11046247482299805,0.0032730002864383542,0.0042475700378417965,0.00012146350047331126,0.01,"(25, 25)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 13}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
164,0.11059651374816895,0.0027397939814662233,0.004264974594116211,0.00010737422050680997,0.01,"(25, 25)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 14}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
165,0.1110269546508789,0.0021965974878043705,0.004228067398071289,0.00016607830925371205,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
166,0.11013765335083008,0.002802418515635374,0.004145383834838867,5.2959630839866136e-05,0.01,"(25, 25)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 16}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
167,0.12354893684387207,0.010993308474040531,0.005153036117553711,0.0005193192005736086,0.01,"(25, 25)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 17}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
168,0.11542396545410157,0.008226422439844906,0.004303503036499024,0.00026238843222002584,0.01,"(25, 25)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 18}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
169,0.11003308296203614,0.003073595038356028,0.004202938079833985,0.00013089415369193098,0.01,"(25, 25)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 19}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
170,0.11059684753417968,0.003457715527892304,0.004253196716308594,6.383465894038564e-05,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
171,0.13435740470886232,0.016268314764595188,0.004915952682495117,5.110328584385089e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.7214285714285714,0.6221804511278194,0.6988416988416989,0.7003861003861003,0.7075289575289575,0.6900051162179948,0.034956926734019726,82,0.6884707574304889,0.7000479386385428,0.7148809523809524,0.6917857142857143,0.6820238095238095,0.6954418344519016,0.01132344491854584
172,0.12295656204223633,0.0016995250920261574,0.005052614212036133,5.8425376418480794e-05,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.4999999999999999,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,0.4999999999999999,3.5124675545244203e-17,377,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
173,0.16329526901245117,0.02189320535852783,0.005036830902099609,5.066133941217562e-05,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6830827067669172,0.5263157894736842,0.7615830115830116,0.49999999999999994,0.7115830115830115,0.6363944172676897,0.10407421151248444,269,0.6980465004793864,0.5481184084372003,0.7148809523809525,0.5000000000000001,0.7470238095238096,0.6416139341642698,0.09844780546365745
174,0.1899390697479248,0.03249742244747358,0.005004405975341797,2.6813346709269617e-05,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7263157894736841,0.6845864661654135,0.6200772200772202,0.6972972972972973,0.7536679536679535,0.6964226964815027,0.04497103168797278,76,0.7730704697986577,0.7683604985618407,0.6645238095238095,0.7526190476190477,0.7375000000000002,0.7392147651006712,0.03938790823020299
175,0.17585506439208984,0.012837500485097672,0.004899072647094727,3.3171350929973453e-05,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.7120300751879699,0.7097744360902256,0.6932432432432434,0.8005791505791505,0.752123552123552,0.7334657419632427,0.038658876877916734,2,0.7795661553211888,0.751150527325024,0.705595238095238,0.7583333333333334,0.7554761904761905,0.7500242889101949,0.02427630239653913
176,0.1643688201904297,0.013532470761395425,0.004954195022583008,8.049395402897296e-05,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.7274436090225562,0.6533834586466165,0.7465250965250966,0.7115830115830115,0.5127413127413126,0.6704100769816737,0.08460518895276845,145,0.7294463087248322,0.7148250239693192,0.7472619047619048,0.7541666666666668,0.5895238095238096,0.7070447427293065,0.060351352121110084
177,0.16980319023132323,0.011153967360044651,0.004931354522705078,4.6759372381188416e-05,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
178,0.16804909706115723,0.01040474281513109,0.004903030395507812,3.8266412193580106e-05,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
