,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
86,0.3646731376647949,0.059753315461344374,0.003118562698364258,0.00030415918482780906,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.906000933212268,0.7960785800970874,0.7842081310679612,0.7327189522653721,0.7360484422925804,0.7910537094179382,0.06281129982166148,235,0.8927890088864996,0.8159259486057092,0.7641585167597379,0.7489045774460091,0.7471593421518092,0.7937874787699529,0.05542192374435247
87,0.40349373817443845,0.02401406735223913,0.003144073486328125,0.00017853539707588095,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.8997395833333333,0.8710937500000001,0.8854166666666666,0.8933176577669902,0.8198243301477857,0.8738984767922983,0.028658616215977706,193,0.8857124221245376,0.8928789138812784,0.8892958519920277,0.8870157216988679,0.8202017557989691,0.8750209330991362,0.027517288667358458
88,0.37535619735717773,0.044431972332077574,0.003827953338623047,0.0007995404869304103,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8811037126715094,0.8710937500000001,0.8842030744336569,0.873900182038835,0.8918286902076099,0.8804231871523482,0.007406231347771717,172,0.8676310837734417,0.8934853420195438,0.8883862097846292,0.8676100212743683,0.8867856702926016,0.8807796654289168,0.010969872887064497
89,0.527903413772583,0.1180031166769912,0.0041043758392333984,0.00026509645913618056,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.820088655165456,0.9022173341423949,0.8477320995145631,0.8821804207119741,0.8894933965373014,0.8683249428371088,0.03013946458560907,215,0.8033593181746308,0.9056113368481143,0.8477571047895972,0.8767368635220635,0.8878068463210027,0.8642542939310817,0.03578071432619426
90,0.5024101734161377,0.07961472507954014,0.004855489730834961,0.0006331137666859243,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8596745106941082,0.9163632686084144,0.8854166666666666,0.8941646440129449,0.9008371568354078,0.8912809069901061,0.018779012595479448,145,0.8293566775244299,0.9222446532594031,0.888992637922895,0.8769966202001805,0.91380468907924,0.8862790555972297,0.032817278909698204
91,0.49140729904174807,0.042504205206856945,0.004592418670654297,0.00035940934565681246,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9136526432606941,0.9163632686084144,0.9102068163430421,0.8290604773462783,0.9068132272047454,0.8952210049988801,0.03323596891346633,121,0.8962325274343,0.9222446532594031,0.9001969409947397,0.8440975973988777,0.9182768991939558,0.8962097236562553,0.02791540764822903
92,0.5066925048828125,0.06988246563979453,0.00452113151550293,0.0002378663342994449,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9188609765940274,0.9151496763754047,0.923025384304207,0.8450141585760518,0.9235278460797486,0.9051144358056152,0.030203920154288674,101,0.9085210382340848,0.9305351382636402,0.9129198823489906,0.8614604053784446,0.9185487258692138,0.906397038018875,0.0236502483249903
93,0.5538856506347656,0.0741877704566111,0.005594921112060547,0.0008105082626806447,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9304189366424535,0.9070717030744339,0.9254525687702265,0.9234678398058251,0.9391936424243961,0.9251187334435218,0.010531038279269333,92,0.9372638041175169,0.9191344867978422,0.9214999516042691,0.90635287796572,0.9435155223494036,0.9255533285669502,0.013312132367487566
94,0.6698154926300048,0.10574336823912774,0.00591745376586914,0.00040950226013844167,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9371122124697336,0.9110032362459547,0.9435932443365695,0.9572335153721683,0.9626923369413674,0.942320481906206,0.018146292297441295,65,0.9469557414376522,0.9175089828402564,0.9342381030453756,0.9355112070685422,0.9737889598494036,0.9416005988482461,0.018635778141328826
95,0.7773189544677734,0.09469276978629712,0.006492424011230469,0.0004776050202509053,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.9454039295803066,0.9633899676375406,0.9580931432038835,0.9575621966019418,0.9784500240817257,0.9605715491822603,0.010702580895951453,25,0.9448264207330571,0.9603972795673223,0.9564329778387061,0.9539501780765364,0.9816683801420052,0.9594550472715253,0.01222908959674987
96,1.118238925933838,0.06628761785655546,0.00726785659790039,0.0012658053637728305,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9449026432606941,0.9676248988673141,0.9572335153721683,0.9537444377022654,0.9515862252528583,0.9550166647991021,0.007478978904245264,56,0.9500845956800861,0.9638106600980161,0.9639594028954475,0.9489966281015242,0.967456997296341,0.958861656814283,0.007729361167262406
97,1.0760696887969972,0.0973951282138869,0.008121776580810546,0.0007855470165558316,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.9496758979015336,0.9835153721682849,0.9604318365695793,0.9730102144012945,0.94803733934954,0.962934543776175,0.01363094722179658,12,0.9569548322317448,0.9835798223382841,0.9533212311083807,0.9729207119900917,0.9602244731655549,0.9654002141668112,0.01123450616133466
98,0.18310375213623048,0.034640625853809705,0.002842140197753906,0.0009376227826696026,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5522062903551251,0.49388147249190945,0.5181786003236245,0.4827948017799352,0.5,0.5094253501484994,0.02428436266742396,271,0.5142421175800892,0.5264882674920938,0.5221081575448945,0.4774430461260699,0.5000000000000001,0.5080563177486295,0.017762498403455906
99,0.25001702308654783,0.0416064787986165,0.0027456283569335938,0.0005390317701155081,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.7330729166666666,0.7070312500000001,0.7278645833333333,0.7149322411003235,0.6452666734264494,0.7056555947755154,0.03154705074249893,258,0.716679382372474,0.7241042345276874,0.7182860800050569,0.721217676096262,0.6429354280371943,0.7046445602077348,0.030958979618366106
