,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
27,0.3017111301422119,0.044371128276847374,0.0027996063232421874,0.000564609237398502,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.524565381708239,0.6773940345368917,0.5820251177394035,0.5,0.5440705128205129,0.5655589956780434,0.062023659853824055,50,0.6278846153846154,0.6446886446886445,0.5912087912087912,0.5630036630036631,0.6108843537414965,0.6075340136054421,0.02847912707141175
28,0.04205937385559082,0.0019516020978285285,0.0015938758850097656,0.0003379892077802003,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17,143,0.5,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
29,0.05329718589782715,0.007649690077664871,0.0012900829315185547,0.00010644015824811016,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
30,0.0889970302581787,0.010937438200959703,0.0014022350311279296,0.0001875434914455093,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5767195767195769,0.6491365777080063,0.5204081632653061,0.6648351648351648,0.5905448717948719,0.600292003411051,0.05213414994513169,17,0.5467948717948719,0.6600732600732601,0.4820512820512821,0.6703296703296703,0.6619047619047619,0.6042307692307692,0.0762108225157623
31,0.07168455123901367,0.014773842948065257,0.0013768672943115234,8.586048562673164e-05,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.3484504913076342,0.5502354788069074,0.6240188383045526,0.6173469387755103,0.7123397435897437,0.5695079268174508,0.12270150362355281,44,0.3919871794871795,0.3974358974358974,0.604029304029304,0.6080586080586081,0.6671768707482992,0.5337375719518577,0.11570817664232677
32,0.08884644508361816,0.013496313293110164,0.0016807079315185546,0.0005124895198669944,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.49168556311413447,0.5274725274725275,0.5,0.6428571428571429,0.5016025641025641,0.5326971141733047,0.05637372121087957,81,0.48910256410256414,0.4501831501831501,0.5,0.6487179487179489,0.4914965986394557,0.5159000523286238,0.06859409656832198
33,0.0952371597290039,0.017252566272002737,0.0015749454498291016,0.00020355856033494552,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5185185185185187,0.5,0.5349293563579277,0.5,0.44310897435897445,0.49951246196484295,0.03085389360163198,259,0.5108974358974359,0.4999999999999999,0.5619047619047619,0.5,0.4789115646258503,0.5103427524856097,0.027787814297856383
34,0.15674796104431152,0.024195121138797494,0.001589059829711914,0.00029707509857677424,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.4999999999999999,0.5255102040816326,0.5,0.5078492935635792,0.5424679487179489,0.5150522414093843,0.016486429028556064,112,0.5,0.5282051282051281,0.5,0.5677655677655677,0.5903061224489795,0.537255363683935,0.03634029875308184
35,0.1418609619140625,0.03206478525648013,0.0014916419982910155,1.930018646364924e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5000000000000002,0.498822605965463,0.6581632653061223,0.5345368916797487,0.5576923076923077,0.5496891679748822,0.05856408154212758,64,0.5,0.5673992673992673,0.6545787545787546,0.610989010989011,0.5722789115646258,0.5810491889063317,0.051254656605017546
36,0.1373119354248047,0.016343939866558216,0.002000570297241211,0.0006223343310559429,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.5663003663003662,0.5,0.5,0.5,0.5132600732600732,0.026520146520146465
37,0.19366941452026368,0.01976645161346024,0.0017415523529052735,0.0003618674310049845,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5000000000000002,0.5576923076923076,0.6102825745682888,0.5949764521193093,0.5584935897435899,0.5641330019187162,0.03826707577659608,52,0.5,0.5274725274725274,0.6593406593406592,0.5582417582417583,0.5889455782312925,0.5668001046572475,0.055020603165976095
38,0.18547415733337402,0.047489676672964304,0.001953458786010742,0.0002643165444960952,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5000000000000002,0.5180533751962323,0.6036106750392465,0.3865777080062794,0.5649038461538464,0.514456043956044,0.07353525559960886,125,0.5256410256410257,0.5454212454212453,0.615018315018315,0.47216117216117215,0.5508503401360544,0.5418184196755625,0.04597090564210812
39,0.1874161720275879,0.03286906422830205,0.003053712844848633,0.0009531629431127552,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17,143,0.5,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
